0,1,2,3,4,5,6,7,8
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.616476514251552,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,0.015093086216517863
-1.03299852559353,-0.43683092385801553,1.5187184402883567,1.0036443033363813,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,0.17601847828360512
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,1.5347655527961959,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,0.2705828839312754
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-0.9165632908644868,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.6886570983736054
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.30178062393620064
-1.03299852559353,2.2892152212306125,-0.6584498966181855,1.575621033523874,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,0.831333219175353
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-1.2025516559582332,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.8127602193657156
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,1.2487771877024496,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,-1.3469661600420264
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.30373107994931614,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.3253306977272945
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.2079217069747716,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,-1.3403300614000848
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.9219333418810253,0.32347818440059534,-0.8671531082505229,1.1329009519499638,0.36642987901642016,0.9939176359029261
0.9680555927467854,-0.43683092385801553,1.5187184402883567,0.7993668996979911,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,0.4779609664919551
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-0.6714304064984186,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.5376858542694307
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-0.14030915703860394,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.7633132080954501
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2434071366859112,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.985298784056201
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.9982742523198429,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.19592677420943067
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.120840694502877,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.6803619750711782
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.9574187715921648,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.4962783794857157
-1.03299852559353,2.2892152212306125,-0.6584498966181855,-0.017742714855569806,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.31869459908535314
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.616476514251552,0.32347818440059534,1.153198887815204,1.1329009519499638,1.5675597351008295,0.6538175805034113
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-1.0391297330475209,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-0.5025226078549387
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-0.5897194450430624,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,-0.21219329226998715
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.6359449767872789,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.3373357406234114
-1.03299852559353,2.2892152212306125,-0.6584498966181855,1.575621033523874,0.32347818440059534,1.153198887815204,1.1329009519499638,1.5675597351008295,1.0470064250384599
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.17435945362311978
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,1.493910072068518,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,1.3406537899443827
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,1.1262107455194155,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-1.469733984917949
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-1.2842626174135892,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.318762740813774
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.5240899284412494
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.22739016951049848,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.8927171316133145
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.161696175230555,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.4846652068623178
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.05859819558324785,0.32347818440059534,-0.8671531082505229,1.1329009519499638,1.5675597351008295,1.1498659539885574
-1.03299852559353,2.2892152212306125,-0.6584498966181855,-0.7531413679537746,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.46634779386855674
-1.03299852559353,2.2892152212306125,-0.6584498966181855,1.575621033523874,0.32347818440059534,-0.8671531082505229,1.1329009519499638,1.5675597351008295,1.489966009388072
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.2434071366859112,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.5360268296089454
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.2896326684301276,0.32347818440059534,1.153198887815204,1.1329009519499638,1.5675597351008295,0.9491239700698195
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.9574187715921648,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.5227546323250617
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.9627888226087032,0.32347818440059534,-0.8671531082505229,1.1329009519499638,0.36642987901642016,1.3539259872282658
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.8757078101368088,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.9756683646375863
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.616476514251552,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-1.5062325274486286
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.4979374041462012
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,1.1262107455194155,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.481670886085645
0.9680555927467854,2.2892152212306125,-0.6584498966181855,0.02311276587210824,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.4909094352315406
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.616476514251552,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-1.4879832561832886
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.26287559922163806,0.32347818440059534,-0.8671531082505229,1.1329009519499638,0.36642987901642016,0.7417458875091397
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2025516559582332,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.6969522216760327
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-0.4262975221323503,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.849258761896395
-1.03299852559353,2.2892152212306125,-0.6584498966181855,-0.4262975221323503,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,-0.041313752239987116
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.3731186843370746
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-0.22202011849396003,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.33330209248542403
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.1627462809997219
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.3499566116935326,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.377152332475062
-1.03299852559353,2.2892152212306125,-0.6584498966181855,-0.7531413679537746,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.315376549764382
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.0391297330475209,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.15113310837632357
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.017742714855569806,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,-0.3515513637507638
0.9680555927467854,-0.43683092385801553,1.5187184402883567,0.3499566116935326,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,0.12292968914807131
-1.03299852559353,2.2892152212306125,1.5187184402883567,-1.161696175230555,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.6236314080703756
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.9627888226087032,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,-1.288900296925036
-1.03299852559353,2.2892152212306125,-0.6584498966181855,0.02311276587210824,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.5148513792953537
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-1.2434071366859112,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,0.05325065340768312
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.181164637766282,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.357244036549237
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.34159721578785124
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-1.5261408233744538
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2434071366859112,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.17270042896263443
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-1.161696175230555,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.31869459908535314
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.06396824659978628,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.3456308639258387
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,1.2896326684301276,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,-0.2138523169304725
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.0391297330475209,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.5211637493929973
0.9680555927467854,-0.43683092385801553,1.5187184402883567,0.758511418970313,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,0.6438634325404988
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.4671530028600283,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-1.4747110588994052
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.4671530028600283,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,0.20753994683282853
0.9680555927467854,2.2892152212306125,-0.6584498966181855,1.0036443033363813,0.32347818440059534,-0.8671531082505229,1.1329009519499638,0.36642987901642016,0.8578776137431204
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.079985213775199,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.3551931416160326
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.9982742523198429,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.510817731157366
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-0.5897194450430624,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.3021724942089197
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-1.0391297330475209,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.17601847828360512
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.10482372732746434,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,-0.17237670041833655
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.017742714855569806,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,0.33030777170875103
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.0994536763109259,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.183046447198266
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-0.26287559922163806,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-0.4792962626081425
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.22739016951049848,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.005530808526324
-1.03299852559353,2.2892152212306125,-0.6584498966181855,0.3499566116935326,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.6060977356220527
0.9680555927467854,-0.43683092385801553,1.5187184402883567,0.06396824659978628,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.6617889752615407
0.9680555927467854,2.2892152212306125,-0.6584498966181855,0.9219333418810253,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,-0.1591045031344531
-1.03299852559353,2.2892152212306125,-0.6584498966181855,1.0036443033363813,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.9690322659956445
-1.03299852559353,2.2892152212306125,-0.6584498966181855,1.3713436298854838,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,1.3207454940185572
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.4316675731488887,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.7069063696389452
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-0.017742714855569806,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,0.3817375361837995
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.478029108220376
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.30910113096585456,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,0.5293907309670035
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.3499566116935326,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.103413263494965
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-0.0994536763109259,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.8529005397616639
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.2025516559582332,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.5078234103806927
-1.03299852559353,-0.43683092385801553,1.5187184402883567,0.8810778611533472,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.3041552474137028
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.9574187715921648,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.9972356852238968
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-1.0391297330475209,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.3518750922950619
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,1.0444997840640593,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,1.179728397877295
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.7993668996979911,0.32347818440059534,1.153198887815204,1.1329009519499638,1.5675597351008295,0.8180610218914698
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-0.26287559922163806,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-0.8243733919891135
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.06396824659978628,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.4747110588994052
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.8402223804256691,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.5244136569855471
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.7122858872260965,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.7616541834349648
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.504573502788143
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-1.120840694502877,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-0.29846257461522996
-1.03299852559353,-0.43683092385801553,1.5187184402883567,0.06396824659978628,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,1.3456308639258387
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.017742714855569806,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,1.2129088910870036
-1.03299852559353,-0.43683092385801553,1.5187184402883567,0.3499566116935326,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-0.9753446360932885
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.30373107994931614,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-0.3515513637507638
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-0.6305749257707405,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,-0.08942546739406466
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.6305749257707405,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,-1.3270578641162014
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,1.5347655527961959,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,0.6604536791453532
0.9680555927467854,-0.43683092385801553,1.5187184402883567,0.4316675731488887,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-1.5128686260905702
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.575621033523874,0.32347818440059534,1.153198887815204,-0.8826896987585607,1.5675597351008295,-1.34198908606057
0.9680555927467854,2.2892152212306125,-0.6584498966181855,-1.2434071366859112,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.3386710367395993
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,0.676800457514957,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.3253306977272945
-1.03299852559353,2.2892152212306125,-0.6584498966181855,1.616476514251552,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,1.3340176913024409
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.26287559922163806,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.6471814818614695
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.5897194450430624,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-1.4830061822018323
0.9680555927467854,-0.43683092385801553,1.5187184402883567,-1.2842626174135892,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.9458059207488483
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.9574187715921648,-3.0913985802566524,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-1.3502842093629972
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.181164637766282,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.3900326594862267
-1.03299852559353,-0.43683092385801553,1.5187184402883567,1.1262107455194155,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-1.5112096014300849
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.3854420414046722,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,-0.834699977067989,-1.4581208122945508
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.7122858872260965,0.32347818440059534,1.153198887815204,1.1329009519499638,-0.834699977067989,0.4962102377572948
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.14030915703860394,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,0.08809017127787722
-1.03299852559353,-0.43683092385801553,1.5187184402883567,0.9627888226087032,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-1.4929603301647452
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,-0.8757078101368088,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,-0.33827916646688033
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-0.22202011849396003,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,0.36642987901642016,0.15113310837632357
0.9680555927467854,-0.43683092385801553,-0.6584498966181855,-1.2842626174135892,0.32347818440059534,-0.8671531082505229,1.1329009519499638,-0.834699977067989,0.17270042896263443
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,1.3713436298854838,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,0.8545595644221492
-1.03299852559353,2.2892152212306125,-0.6584498966181855,-1.2434071366859112,0.32347818440059534,1.153198887815204,-0.8826896987585607,-0.834699977067989,-0.2735772047079484
-1.03299852559353,-0.43683092385801553,1.5187184402883567,-0.5488639643153844,0.32347818440059534,-0.8671531082505229,-0.8826896987585607,1.5675597351008295,-1.481347157541347
0.9680555927467854,-0.43683092385801553,1.5187184402883567,1.2079217069747716,0.32347818440059534,1.153198887815204,1.1329009519499638,0.36642987901642016,1.0005537345448678
-1.03299852559353,-0.43683092385801553,-0.6584498966181855,0.758511418970313,0.32347818440059534,1.153198887815204,-0.8826896987585607,0.36642987901642016,0.45971169522661537
